case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,wall_time_s
55,Ins200,14,14,14,9082.695,347,14,1,27,6161.664442633055,6951.6954725801315,4246.664442633057,2705.031029947079,1735.0,326.0,70.0,0,2.6850979999871925
55,Ins350,14,14,14,8909.072,343,14,1,27,6226.82265087382,6801.0715893011475,4312.822650873822,2488.248938427329,1715.0,323.0,70.0,0,2.2827583999896888
55,Ins500,14,14,14,8663.737,350,14,1,27,6323.822009449027,6522.737250797375,4407.822009449028,2114.9152413483516,1750.0,321.0,70.0,0,1.994880300015211
55,Ins800,14,14,14,9284.434,343,14,1,27,6719.0529086174265,7177.434491557685,4790.052908617427,2387.3815829402624,1715.0,322.0,70.0,0,0.7129840000125114
55,Ins500x16,14,14,14,8876.753,342,14,1,27,6512.640638654623,6773.752825263188,4573.640638654624,2200.112186608567,1710.0,323.0,70.0,0,2.957373800018104
56,Base,10,10,10,8022.225,385,10,1,27,6318.8719793931805,5667.2251910250125,4081.871979393182,1585.3532116318324,1925.0,380.0,50.0,0,0.2676657999982126
56,Ins200,10,10,10,9195.806,401,10,1,27,6552.899441993196,6755.805778835119,4280.899441993198,2474.9063368419206,2005.0,385.0,50.0,0,1.5858636000193655
56,Ins350,10,10,10,9416.027,393,10,1,27,6606.092841926445,7021.027458108374,4364.092841926446,2656.9346161819285,1965.0,380.0,50.0,0,1.504273500002455
56,Ins500,10,10,10,10652.823,382,10,1,27,6546.473542247336,8334.822528849834,4461.473542247339,3873.3489866024975,1910.0,358.0,50.0,0,0.633294900006149
56,Ins800,10,10,10,9452.451,372,10,1,27,6876.769612782642,7191.450894860666,4793.769612782643,2397.681282078026,1860.0,351.0,50.0,0,0.48082649998832494
56,Ins500x16,10,10,10,10911.914,393,10,1,27,6795.658533141351,8527.914344486528,4644.658533141353,3883.2558113451787,1965.0,369.0,50.0,0,0.7580158000055235
57,Base,11,11,11,8388.027,354,11,1,27,6000.871979393181,6233.026602084138,4081.871979393182,2151.1546226909586,1770.0,330.0,55.0,0,0.6764377999934368
57,Ins200,11,11,11,9791.709,347,11,1,27,6215.581501398702,7674.708746760289,4312.581501398703,3362.1272453615884,1735.0,327.0,55.0,0,1.3250342000101227
57,Ins350,11,11,11,10262.482,348,11,1,27,6280.082270361663,8141.4817119075105,4383.082270361665,3758.399441545849,1740.0,326.0,55.0,0,1.0479695000103675
57,Ins500,11,11,11,10134.248,360,11,1,27,6414.675252347419,7954.248246129925,4498.675252347421,3455.57299378251,1800.0,325.0,55.0,0,1.1430192000116222
57,Ins800,11,11,11,9576.358,346,11,1,27,6600.170929562067,7467.358429153546,4685.1709295620685,2782.1874995914823,1730.0,324.0,55.0,0,0.5218015999998897
57,Ins500x16,11,11,11,10145.027,355,11,1,27,7026.604501356799,7992.027495389628,5090.604501356801,2901.4229940328314,1775.0,323.0,55.0,0,1.1305789000180084
58,Base,14,14,14,7973.336,306,14,1,27,5841.290273439728,6078.336249574576,4127.2902734397285,1951.0459761348466,1530.0,295.0,70.0,0,0.5362556999898516
58,Ins200,14,14,14,8963.448,292,14,1,27,5883.281834462162,7152.448475796088,4234.281834462163,2918.166641333926,1460.0,281.0,70.0,0,1.5896944999985863
58,Ins350,14,14,14,9123.457,290,14,1,27,6130.5017273003,7323.456566853563,4470.501727300303,2852.9548395532615,1450.0,280.0,70.0,0,1.1505927999969572
58,Ins500,14,14,14,9261.791,288,14,1,27,6254.945529975495,7472.790677452959,4616.945529975497,2855.8451474774624,1440.0,279.0,70.0,0,0.6053749000129756
58,Ins800,14,14,14,9500.627,289,14,1,27,6439.321735747203,7707.626571496038,4808.321735747204,2899.3048357488346,1445.0,278.0,70.0,0,0.5514357999782078
58,Ins500x16,14,14,14,9450.944,292,14,1,27,6531.3103884807515,7640.943734177548,4850.310388480752,2790.633345696798,1460.0,280.0,70.0,0,0.7498149999883026
59,Base,12,12,12,8740.582,341,12,1,27,6030.871979393181,6640.581634135357,4081.871979393182,2558.709654742174,1705.0,335.0,60.0,0,0.4171658000268508
59,Ins200,12,12,12,8835.235,356,12,1,27,6321.108742334147,6647.2354687633215,4274.108742334148,2373.1267264291732,1780.0,348.0,60.0,0,1.284452300023986
59,Ins350,12,12,12,8835.235,356,12,1,27,6321.108742334147,6647.2354687633215,4274.108742334148,2373.1267264291732,1780.0,348.0,60.0,0,1.3195699999923818
59,Ins500,12,12,12,8909.042,343,12,1,27,6400.61704488597,6801.041843440082,4427.617044885972,2373.4247985541087,1715.0,333.0,60.0,0,1.3495889000187162
59,Ins800,12,12,12,8909.042,343,12,1,27,6400.61704488597,6801.041843440082,4427.617044885972,2373.4247985541087,1715.0,333.0,60.0,0,1.2870005999866407
59,Ins500x16,12,12,12,9169.859,350,12,1,27,6706.443032273913,7025.858754530846,4691.4430322739145,2334.4157222569324,1750.0,334.0,60.0,0,2.0678017000027467
60,Base,14,14,14,8240.974,308,14,1,27,5784.871979393181,6335.97442971244,4081.871979393182,2254.102450319256,1540.0,295.0,70.0,0,0.584422900021309
60,Ins200,14,14,14,7973.814,291,14,1,27,5980.665564786967,6165.814101892508,4289.6655647869675,1876.148537105542,1455.0,283.0,70.0,0,4.0648937999794725
60,Ins350,14,14,14,9399.174,309,14,1,27,6030.489518611281,7497.17449638285,4365.489518611282,3131.68497777157,1545.0,287.0,70.0,0,1.6439224999921862
60,Ins500,14,14,14,8724.159,306,14,1,27,5999.783485593909,6838.159348250713,4315.78348559391,2522.375862656803,1530.0,286.0,70.0,0,1.4162432999874
60,Ins800,14,14,14,8724.159,306,14,1,27,5999.783485593909,6838.159348250713,4315.78348559391,2522.375862656803,1530.0,286.0,70.0,0,1.4145610999839846
60,Ins500x16,14,14,14,9392.81,314,14,1,27,6159.090722372482,7468.809964146747,4467.090722372484,3001.719241774265,1570.0,284.0,70.0,0,2.5469183000095654
61,Base,10,10,10,8814.713,432,10,1,27,6597.008569334206,6186.713315799058,4110.008569334207,2076.704746464853,2160.0,418.0,50.0,0,0.5740414000174496
61,Ins200,10,10,10,8626.52,407,10,1,27,6746.467835714974,6139.5200248580595,4324.467835714975,1815.052189143085,2035.0,402.0,50.0,0,1.3564897000032943
61,Ins350,10,10,10,8789.689,420,10,1,27,6928.634935094524,6239.688856697958,4503.634935094525,1736.0539216034351,2100.0,400.0,50.0,0,0.7185652000189293
61,Ins500,10,10,10,8890.643,440,10,1,27,6946.274767546753,6220.642980621917,4401.274767546753,1819.3682130751656,2200.0,420.0,50.0,0,0.6359290999826044
61,Ins800,10,10,10,8890.643,440,10,1,27,6946.274767546753,6220.642980621917,4401.274767546753,1819.3682130751656,2200.0,420.0,50.0,0,0.633597700012615
61,Ins500x16,10,10,10,8714.284,415,10,1,27,7058.1513469318525,6189.283794410076,4608.151346931853,1581.1324474782225,2075.0,400.0,50.0,0,0.3973757000057958
62,Base,12,12,12,8430.496,370,12,1,27,6198.8719793931805,6157.496139389157,4081.871979393182,2075.6241599959735,1850.0,363.0,60.0,0,0.367853700008709
62,Ins200,12,12,12,9638.721,379,12,1,27,6401.693506107019,7311.721261745969,4213.693506107021,3098.0277556389487,1895.0,372.0,60.0,0,0.9315916000050493
62,Ins350,12,12,12,9782.808,381,12,1,27,6484.669303208374,7443.8082174769215,4301.669303208375,3142.1389142685443,1905.0,374.0,60.0,0,0.7518286000122316
62,Ins500,12,12,12,9688.027,387,12,1,27,6586.035452480466,7320.027139717077,4398.035452480467,2921.9916872366116,1935.0,373.0,60.0,0,0.815897499996936
62,Ins800,12,12,12,9952.704,387,12,1,27,6526.84944377748,7587.704443471747,4361.849443777482,3225.8549996942675,1935.0,370.0,60.0,0,0.7323331999941729
62,Ins500x16,12,12,12,9299.11,392,12,1,27,7069.768592717287,6891.110167937765,4769.768592717288,2121.341575220476,1960.0,388.0,60.0,0,1.1415745999838691
63,Base,16,16,16,9310.403,364,16,1,27,5064.595979333307,7089.402940250748,3289.595979333309,3799.8069609174427,1820.0,321.0,80.0,0,0.9940775999857578
63,Ins200,16,16,16,9870.023,285,16,1,27,4902.01928068476,8108.022996393106,3454.0192806847617,4654.003715708345,1425.0,257.0,80.0,0,1.5253105000010692
63,Ins350,16,16,16,9870.023,285,16,1,27,4902.01928068476,8108.022996393106,3454.0192806847617,4654.003715708345,1425.0,257.0,80.0,0,1.4879379000049084
63,Ins500,16,16,16,9023.611,282,16,1,27,5137.782983544824,7276.610706344572,3671.7829835448265,3604.827722799749,1410.0,257.0,80.0,0,1.4440491999848746
63,Ins800,16,16,16,9169.216,282,16,1,27,5283.388069367626,7422.215792167374,3817.3880693676274,3604.827722799749,1410.0,257.0,80.0,0,1.4839147999882698
63,Ins500x16,16,16,16,9509.455,292,16,1,27,5271.662462261936,7705.4554696872065,3758.662462261939,3946.793007425269,1460.0,264.0,80.0,0,1.980489600013243
64,Base,12,12,12,8372.302,403,12,1,27,6276.8719793931805,5904.302252408497,4081.871979393182,1822.4302730153192,2015.0,393.0,60.0,0,0.45053050000569783
64,Ins200,12,12,12,9983.39,416,12,1,27,6508.8718546875625,7448.390253765759,4291.871854687564,3156.5183990781943,2080.0,395.0,60.0,0,1.0407751000020653
64,Ins350,12,12,12,9526.395,373,12,1,27,6502.598150088881,7245.394664086741,4399.598150088883,2845.7965139978605,1865.0,356.0,60.0,0,0.919206699996721
64,Ins500,12,12,12,9731.876,367,12,1,27,6582.6022586696845,7481.8755680425875,4486.602258669686,2995.273309372902,1835.0,355.0,60.0,0,0.7859650999889709
64,Ins800,12,12,12,9727.294,380,12,1,27,6813.621366216971,7401.293591953554,4760.621366216972,2640.672225736582,1900.0,366.0,60.0,0,0.7969067999802064
64,Ins500x16,12,12,12,9892.621,378,12,1,27,6827.025962201874,7576.620901171278,4660.025962201876,2916.5949389694033,1890.0,366.0,60.0,0,0.9143977999920025
65,Base,10,10,10,7944.064,384,10,1,27,6336.889464869157,5595.063884920393,4100.889464869158,1494.1744200512346,1920.0,379.0,50.0,0,0.22539700000197627
65,Ins200,10,10,10,9712.863,384,10,1,27,6337.469292339994,7376.863429102731,4169.469292339995,3207.394136762736,1920.0,366.0,50.0,0,0.5590994999802206
65,Ins350,10,10,10,9273.543,386,10,1,27,6554.876719306383,6924.54269047498,4369.876719306384,2554.665971168597,1930.0,369.0,50.0,0,0.5542158000171185
65,Ins500,10,10,10,9403.447,378,10,1,27,6797.470372369677,7099.446809644253,4630.470372369678,2468.9764372745763,1890.0,364.0,50.0,0,0.40187969998805784
65,Ins800,10,10,10,9403.447,378,10,1,27,6797.470372369677,7099.446809644253,4630.470372369678,2468.9764372745763,1890.0,364.0,50.0,0,0.40523959998972714
65,Ins500x16,10,10,10,10265.42,393,10,1,27,7063.367630088206,7885.420410165992,4875.367630088207,3010.0527800777877,1965.0,365.0,50.0,0,0.5264513999863993
66,Base,14,14,14,8802.492,366,14,1,27,6084.8719793931805,6555.49211468944,4081.871979393182,2473.620135296256,1830.0,347.0,70.0,0,0.7540598000050522
66,Ins200,14,14,14,9689.191,348,14,1,27,6150.475744245321,7543.190706957617,4208.475744245323,3334.714962712291,1740.0,336.0,70.0,0,1.5463391999946907
66,Ins350,14,14,14,10028.745,358,14,1,27,6270.98747512503,7831.745467847614,4317.987475125031,3513.75799272258,1790.0,337.0,70.0,0,1.3719920000003185
66,Ins500,14,14,14,9550.501,339,14,1,27,6451.08881967547,7468.501256184142,4608.088819675471,2860.412436508668,1695.0,317.0,70.0,0,1.5158029000158422
66,Ins800,14,14,14,9545.953,335,14,1,27,6629.171178509118,7485.953128641763,4787.17117850912,2698.7819501326403,1675.0,315.0,70.0,0,1.1935826999833807
66,Ins500x16,14,14,14,9223.231,329,14,1,27,6712.847421483104,7192.230961417892,4837.847421483105,2354.383539934785,1645.0,316.0,70.0,0,1.7836155999975745
67,Base,16,16,16,9152.384,363,16,1,27,5466.944821041598,6907.383809160362,3745.9448210415985,3161.4389881187667,1815.0,350.0,80.0,0,0.648949199996423
67,Ins200,16,16,16,11002.036,367,16,1,27,5697.75494452226,8741.035846527422,3944.7549445222626,4796.280902005161,1835.0,346.0,80.0,0,1.3564083999954164
67,Ins350,16,16,16,10427.939,421,16,1,27,5790.728930430043,7833.939007978287,4023.7289304300452,3810.2100775482477,2105.0,409.0,80.0,0,1.6034281000029296
67,Ins500,16,16,16,10364.644,355,16,1,27,5720.348662294824,8172.6437736516755,4115.348662294826,4057.2951113568565,1775.0,337.0,80.0,0,1.6122520999924745
67,Ins800,16,16,16,9865.599,314,16,1,27,5879.781105799368,7932.599248942655,4262.7811057993695,3669.8181431432918,1570.0,283.0,80.0,0,1.3837577999802306
67,Ins500x16,16,16,16,9961.272,325,16,1,27,6043.052989715498,7963.272144395252,4367.0529897155,3596.2191546797585,1625.0,293.0,80.0,0,2.265423999982886
68,Base,12,12,12,9842.386,397,12,1,27,6300.8719793931805,7415.386095369977,4081.871979393182,3333.5141159767954,1985.0,382.0,60.0,0,0.3615420999994967
68,Ins200,12,12,12,9094.56,400,12,1,27,6623.820813258963,6646.56001366783,4307.820813258965,2338.7392004088633,2000.0,388.0,60.0,0,0.7325388000172097
68,Ins350,12,12,12,8475.122,399,12,1,27,6690.025586015282,6031.121772812716,4372.025586015282,1659.0961867974324,1995.0,389.0,60.0,0,0.6483168000122532
68,Ins500,12,12,12,9088.277,389,12,1,27,6784.253498781914,6700.277157325735,4521.2534987819145,2179.02365854382,1945.0,383.0,60.0,0,0.6004994000250008
68,Ins800,12,12,12,9454.192,368,12,1,27,6758.903194666466,7194.191881303207,4634.903194666467,2559.28868663674,1840.0,360.0,60.0,0,0.6978390000003856
68,Ins500x16,12,12,12,9358.478,401,12,1,27,7054.454373953658,6898.478032497479,4719.454373953658,2179.02365854382,2005.0,395.0,60.0,0,0.7433948000252713
69,Base,13,13,13,8026.946,322,13,1,27,5916.871979393181,6034.94576049629,4081.871979393182,1953.0737811031097,1610.0,317.0,65.0,0,0.3571951000194531
69,Ins200,13,13,13,8789.289,358,13,1,27,6218.485792731295,6589.289315293587,4210.485792731296,2378.8035225622916,1790.0,345.0,65.0,0,1.4300570999912452
69,Ins350,13,13,13,8952.708,355,13,1,27,6389.26817060865,6770.707586856006,4399.2681706086505,2371.4394162473563,1775.0,342.0,65.0,0,1.338748600013787
69,Ins500,13,13,13,8952.708,355,13,1,27,6389.26817060865,6770.707586856006,4399.2681706086505,2371.4394162473563,1775.0,342.0,65.0,0,1.2646033000200987
69,Ins800,13,13,13,8277.157,297,13,1,27,6434.745814761316,6441.157209838415,4739.745814761318,1701.4113950770984,1485.0,286.0,65.0,0,1.1292770000000019
69,Ins500x16,13,13,13,9196.387,368,13,1,27,6860.650117842283,6938.386560741663,4793.650117842284,2144.7364428993783,1840.0,353.0,65.0,0,2.2265685999882407
70,Base,14,14,14,9110.899,344,14,1,27,5933.776508361458,7005.898947904551,4100.776508361459,2905.1224395430922,1720.0,315.0,70.0,0,0.837548000010429
70,Ins200,14,14,14,9186.846,352,14,1,27,6213.5666982354405,7027.845583283745,4272.566698235441,2755.2788850483043,1760.0,329.0,70.0,0,1.409015899989754
70,Ins350,14,14,14,9113.057,353,14,1,27,6466.7534815395575,6951.056512233794,4516.7534815395575,2434.3030306942387,1765.0,327.0,70.0,0,1.3220294000057038
70,Ins500,14,14,14,9577.138,356,14,1,27,6562.478086963891,7395.138257619889,4588.478086963891,2806.660170656,1780.0,332.0,70.0,0,1.49746299997787
70,Ins800,14,14,14,8856.122,327,14,1,27,6369.014018400282,6850.121990495911,4563.014018400283,2287.107972095625,1635.0,301.0,70.0,0,0.8727324999927077
70,Ins500x16,14,14,14,9755.398,366,14,1,27,6896.052500543397,7513.397567992653,4851.052500543398,2662.345067449256,1830.0,342.0,70.0,0,1.594884499994805
71,Base,11,11,11,8903.467,389,11,1,27,6246.8719793931805,6532.467035573926,4081.871979393182,2450.5950561807454,1945.0,371.0,55.0,0,0.5831496999890078
71,Ins200,11,11,11,8559.499,375,11,1,27,6525.332457519704,6271.498608455021,4379.332457519706,1892.1661509353137,1875.0,358.0,55.0,0,2.27150640002219
71,Ins350,11,11,11,8612.175,376,11,1,27,6529.345025188153,6319.175435982668,4394.345025188154,1924.8304107945119,1880.0,358.0,55.0,0,3.110084000014467
71,Ins500,11,11,11,9096.573,375,11,1,27,6989.35715117351,6808.573293444796,4843.357151173511,1965.2161422712845,1875.0,358.0,55.0,0,1.4451182000047993
71,Ins800,11,11,11,9297.994,375,11,1,27,7275.143224786249,7006.993917121434,5110.14322478625,1896.8506923351822,1875.0,361.0,55.0,0,0.8066834000055678
71,Ins500x16,11,11,11,8495.234,373,11,1,27,7362.638011527208,6218.233777236344,5185.638011527208,1032.5957657091367,1865.0,357.0,55.0,0,2.1271972999966238
72,Base,16,16,16,8634.717,320,16,1,27,5502.944821041598,6648.7167654291725,3745.9448210415985,2902.771944387575,1600.0,306.0,80.0,0,0.5938252000196371
72,Ins200,16,16,16,9300.452,299,16,1,27,5503.15606704247,7437.452024991348,3846.156067042471,3591.295957948875,1495.0,288.0,80.0,0,3.791973599989433
72,Ins350,16,16,16,8983.755,320,16,1,27,5784.539794454075,6995.755377421092,4022.539794454077,2973.2155829670132,1600.0,308.0,80.0,0,1.5385154999967199
72,Ins500,16,16,16,8983.755,320,16,1,27,5784.539794454075,6995.755377421092,4022.539794454077,2973.2155829670132,1600.0,308.0,80.0,0,1.5139351999969222
72,Ins800,16,16,16,9920.295,327,16,1,27,6084.985860153451,7895.295239131599,4305.985860153452,3589.309378978147,1635.0,310.0,80.0,0,1.2382195999962278
72,Ins500x16,16,16,16,9025.365,318,16,1,27,6047.501497337816,7045.365084917522,4239.501497337816,2805.8635875797063,1590.0,310.0,80.0,0,2.340307300008135
73,Base,13,13,13,9048.919,361,13,1,27,6126.8719793931805,6828.918516416392,4081.871979393182,2747.0465370232096,1805.0,350.0,65.0,0,0.4672357000235934
73,Ins200,13,13,13,9013.691,386,13,1,27,6473.531495051405,6649.6913386302385,4270.531495051404,2379.159843578834,1930.0,369.0,65.0,0,1.5103595999826211
73,Ins350,13,13,13,8681.773,336,13,1,27,6287.3485585814215,6617.773190800223,4379.348558581423,2238.4246322188,1680.0,319.0,65.0,0,2.147450699994806
73,Ins500,13,13,13,8327.209,328,13,1,27,6381.407938141986,6304.208881506339,4475.407938141989,1828.8009433643508,1640.0,318.0,65.0,0,1.7535967999720015
73,Ins800,13,13,13,8461.295,328,13,1,27,6515.494263547231,6439.295206911583,4610.494263547233,1828.8009433643508,1640.0,317.0,65.0,0,1.757174500002293
73,Ins500x16,13,13,13,8414.84,326,13,1,27,6598.134893006976,6405.840363086803,4689.134893006977,1716.7054700798265,1630.0,314.0,65.0,0,2.341216600005282
74,Base,16,16,16,6832.722,249,16,1,27,4057.669371285619,5276.721611073136,2829.669371285619,2447.052239787518,1245.0,231.0,80.0,0,0.5993475000141189
74,Ins200,16,16,16,9007.021,247,16,1,27,4252.543098506702,7468.021448605498,3013.543098506703,4454.478350098796,1235.0,224.0,80.0,0,3.227981699979864
74,Ins350,16,16,16,8279.486,208,16,1,27,4256.437948573289,6963.485952767541,3160.437948573289,3803.048004194256,1040.0,196.0,80.0,0,2.0051651000103448
74,Ins500,16,16,16,9100.258,200,16,1,27,4393.471613519076,7838.25825433039,3383.471613519076,4454.786640811314,1000.0,182.0,80.0,0,1.1711340000038035
74,Ins800,16,16,16,9089.519,207,16,1,27,4449.653853210421,7782.51881885483,3439.6538532104223,4342.864965644408,1035.0,192.0,80.0,0,1.1770532999944407
74,Ins500x16,16,16,16,9024.845,213,16,1,27,4665.081840595109,7675.84523835233,3619.08184059511,4056.7633977572204,1065.0,204.0,80.0,0,1.4225190999859478
75,Base,15,15,15,8761.567,342,15,1,27,5940.8719793931805,6652.5669658226625,4081.871979393182,2570.694986429484,1710.0,324.0,75.0,0,0.681240500009153
75,Ins200,15,15,15,10680.078,342,15,1,27,6092.733515357612,8581.078363355271,4281.733515357614,4299.344847997661,1710.0,314.0,75.0,0,2.429767699999502
75,Ins350,15,15,15,9083.381,335,15,1,27,6155.071311610681,7025.3808420808855,4347.071311610682,2678.309530470203,1675.0,308.0,75.0,0,1.8715130999917164
75,Ins500,15,15,15,10369.068,320,15,1,27,6223.561338005945,8402.067760433683,4537.561338005946,3864.506422427737,1600.0,292.0,75.0,0,1.9837052000220865
75,Ins800,15,15,15,10526.173,316,15,1,27,6621.157661113093,8580.172566180421,4920.157661113095,3660.014905067329,1580.0,291.0,75.0,0,1.0321470999915618
75,Ins500x16,15,15,15,10045.211,310,15,1,27,6383.92724466481,8130.211476972262,4676.927244664812,3453.2842323074465,1550.0,290.0,75.0,0,2.6906643000256736
76,Base,16,16,16,8236.577,313,16,1,27,5084.787012814365,6298.576932422374,3417.7870128143663,2880.7899196080084,1565.0,293.0,80.0,0,0.6046448999841232
76,Ins200,16,16,16,8412.829,334,16,1,27,5498.664211110642,6351.829217353174,3680.664211110644,2671.1650062425306,1670.0,311.0,80.0,0,2.3563602000067476
76,Ins350,16,16,16,9906.769,313,16,1,27,5314.8546968542805,7975.768562919091,3744.8546968542823,4230.913866064811,1565.0,286.0,80.0,0,1.2122404999972787
76,Ins500,16,16,16,10143.69,309,16,1,27,5356.682685158366,8234.68968736787,3802.6826851583683,4432.007002209504,1545.0,284.0,80.0,0,1.2277793000102974
76,Ins800,16,16,16,10088.125,312,16,1,27,5360.293285092452,8161.124694160678,3801.293285092454,4359.831409068224,1560.0,287.0,80.0,0,1.1363807000161614
76,Ins500x16,16,16,16,10497.08,311,16,1,27,5654.543759040128,8577.079507950186,4073.5437590401293,4503.535748910057,1555.0,285.0,80.0,0,1.4829067999962717
77,Base,11,11,11,8950.178,384,11,1,27,6198.8719793931805,6611.178172364672,4081.871979393182,2529.306192971491,1920.0,364.0,55.0,0,0.5617951000167523
77,Ins200,11,11,11,9074.632,354,11,1,27,6309.03652707454,6910.63151303503,4316.0365270745415,2594.594985960492,1770.0,339.0,55.0,0,1.3224316000123508
77,Ins350,11,11,11,8991.495,350,11,1,27,6355.280347770508,6848.4954670932575,4363.28034777051,2485.215119322748,1750.0,338.0,55.0,0,1.164188099995954
77,Ins500,11,11,11,9242.082,354,11,1,27,6519.87315421667,7079.081827735338,4521.8731542166715,2557.2086735186676,1770.0,338.0,55.0,0,1.2104278999904636
77,Ins800,11,11,11,9428.674,353,11,1,27,6844.860816898441,7269.673930697832,4851.860816898443,2417.813113799391,1765.0,339.0,55.0,0,1.0558491999981925
77,Ins500x16,11,11,11,9074.913,349,11,1,27,6987.629802940938,6938.913219548963,4957.629802940939,1981.2834166080236,1745.0,336.0,55.0,0,1.4898691000125837
78,Base,14,14,14,8403.903,307,14,1,27,5762.86737516144,6507.902507184462,4084.8673751614397,2423.035132023024,1535.0,291.0,70.0,0,0.45035440000356175
78,Ins200,14,14,14,9575.446,322,14,1,27,6064.300278777714,7589.445800762238,4274.300278777715,3315.1455219845216,1610.0,306.0,70.0,0,0.723835600016173
78,Ins350,14,14,14,9506.47,322,14,1,27,6224.701699751284,7520.470147633676,4429.701699751286,3090.7684478823903,1610.0,306.0,70.0,0,0.6523453999834601
78,Ins500,14,14,14,9951.158,329,14,1,27,6290.762923852987,7930.158379319089,4500.762923852988,3429.395455466101,1645.0,306.0,70.0,0,0.41105439999955706
78,Ins800,14,14,14,9758.489,322,14,1,27,6397.926016337118,7772.489232013118,4607.92601633712,3164.563215675996,1610.0,306.0,70.0,0,0.6702672000101302
78,Ins500x16,14,14,14,10173.897,332,14,1,27,6516.754141825575,8130.896587445806,4673.754141825576,3457.142445620231,1660.0,313.0,70.0,0,0.5928005000168923
79,Base,16,16,16,6717.526,207,16,1,27,2957.0049834195615,5427.52614989984,2006.0049834195618,3421.5211664802796,1035.0,175.0,80.0,0,0.5612367000139784
79,Ins200,16,16,16,6583.126,174,16,1,27,2929.2837517481375,5474.125516937795,2062.2837517481375,3411.8417651896575,870.0,159.0,80.0,0,1.7010090999829117
79,Ins350,16,16,16,6767.566,174,16,1,27,3050.837377002459,5659.565833400345,2169.8373770024596,3489.7284563978837,870.0,158.0,80.0,0,1.2517020000086632
79,Ins500,16,16,16,6767.566,174,16,1,27,3050.837377002459,5659.565833400345,2169.8373770024596,3489.7284563978837,870.0,158.0,80.0,0,1.2074479000002611
79,Ins800,16,16,16,6767.566,174,16,1,27,3050.837377002459,5659.565833400345,2169.8373770024596,3489.7284563978837,870.0,158.0,80.0,0,1.1767900999984704
79,Ins500x16,16,16,16,6218.535,173,16,1,27,3352.130173302485,5113.535306102625,2431.1301733024857,2682.4051328001415,865.0,160.0,80.0,0,1.755275100003928
80,Base,14,14,14,9087.707,430,14,1,27,6338.321824146126,6460.7065477478745,4145.321824146127,2315.384723601748,2150.0,407.0,70.0,0,0.4707551000174135
80,Ins200,14,14,14,8590.073,346,14,1,27,6222.126769082402,6459.073388362286,4269.126769082402,2189.9466192798877,1730.0,331.0,70.0,0,3.281419000006281
80,Ins350,14,14,14,9098.862,321,14,1,27,6110.8195561418825,7111.861924922867,4278.8195561418825,2833.042368780984,1605.0,312.0,70.0,0,2.494503900001291
80,Ins500,14,14,14,9897.753,369,14,1,27,6367.02666007277,7634.752719746904,4401.026660072771,3233.7260596741335,1845.0,348.0,70.0,0,1.7715223999985028
80,Ins800,14,14,14,9770.335,369,14,1,27,6835.076756300005,7510.334502873048,4869.076756300006,2641.25774657304,1845.0,345.0,70.0,0,1.107460600003833
80,Ins500x16,14,14,14,9338.739,327,14,1,27,6397.259099335008,7319.738808502546,4522.259099335008,2797.4797091675373,1635.0,314.0,70.0,0,3.0137047999887727
81,Base,13,13,13,8908.162,343,13,1,27,6024.8719793931805,6793.162068537931,4081.871979393182,2711.290089144747,1715.0,335.0,65.0,0,0.39066159998765215
81,Ins200,13,13,13,9366.636,358,13,1,27,6227.576523011022,7175.636387001739,4226.576523011024,2949.0598639907166,1790.0,336.0,65.0,0,0.9160275000031106
81,Ins350,13,13,13,9366.636,358,13,1,27,6227.576523011022,7175.636387001739,4226.576523011024,2949.0598639907166,1790.0,336.0,65.0,0,0.8346623000106774
81,Ins500,13,13,13,9166.729,355,13,1,27,6495.607561768839,6989.729249510648,4498.60756176884,2491.1216877418087,1775.0,337.0,65.0,0,0.8052252999914344
81,Ins800,13,13,13,9213.131,354,13,1,27,6541.495325450621,7042.130757534498,4550.495325450623,2491.6354320838764,1770.0,336.0,65.0,0,0.6765993000008166
81,Ins500x16,13,13,13,9333.658,360,13,1,27,6796.976797823206,7130.658340210052,4757.976797823207,2372.681542386848,1800.0,338.0,65.0,0,0.8501127999916207
82,Base,11,11,11,8727.113,385,11,1,27,6363.64525161764,6366.112613653796,4121.645251617641,2244.4673620361536,1925.0,381.0,55.0,0,0.2606579999846872
82,Ins200,11,11,11,9409.224,394,11,1,27,6562.329965147696,7005.223956312725,4302.329965147697,2702.893991165026,1970.0,379.0,55.0,0,0.9649363000062294
82,Ins350,11,11,11,9371.266,392,11,1,27,6657.593541581339,6976.266014623722,4391.593541581339,2584.672473042382,1960.0,380.0,55.0,0,0.9535528999986127
82,Ins500,11,11,11,9411.289,395,11,1,27,6765.633407660029,6998.289404817043,4485.633407660031,2512.6559971570123,1975.0,383.0,55.0,0,0.5466268000018317
82,Ins800,11,11,11,8810.399,393,11,1,27,6850.297481999786,6406.399331099041,4554.297481999788,1852.101849099254,1965.0,384.0,55.0,0,0.45726910000666976
82,Ins500x16,11,11,11,8999.074,393,11,1,27,7147.188211357029,6598.073994106935,4847.188211357029,1750.885782749907,1965.0,381.0,55.0,0,0.5649257999903057
