case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
50,C,12,12,12,9287.915,378,12,1,29,5731.103053264542,6976.914620790999,3657.103053264542,3319.8115675264585,1890.0,361.0,60.0,0,,,0.21000150000327267
50,Crim1500,12,12,12,8934.633,407,12,1,29,6320.227593772685,6451.632831990717,4137.227593772685,2314.405238218032,2035.0,388.0,60.0,0,,,0.3029217000002973
50,Crim1700,12,12,12,10044.55,380,12,1,29,7425.6459684436295,7721.549840412407,5338.6459684436295,2382.9038719687783,1900.0,363.0,60.0,0,,,0.29060959999333136
50,CrimNN,12,12,12,9375.844,438,12,1,29,6423.995918408943,6705.843588314619,4067.995918408942,2637.8476699056796,2190.0,420.0,60.0,0,,,0.2757896000111941
51,C,15,15,15,9194.64,452,15,1,29,5981.3743146106945,6430.639677391111,3639.3743146106926,2791.2653627804166,2260.0,429.0,75.0,0,,,0.5858141999924555
51,Crim1500,15,15,15,11219.014,490,15,1,29,6608.227593772687,8242.013983088467,4137.227593772685,4104.786389315784,2450.0,452.0,75.0,0,,,0.5941817999992054
51,Crim1700,15,15,15,12123.854,454,15,1,29,7582.80305053849,9372.853689113417,5352.80305053849,4020.05063857493,2270.0,406.0,75.0,0,,,0.7378923000069335
51,CrimNN,15,15,15,10915.691,479,15,1,29,6483.28544501689,8004.6907237603655,4066.2854450168866,3938.4052787434825,2395.0,441.0,75.0,0,,,0.6473557999997865
52,C,11,11,11,8202.51,490,11,1,29,6358.526432326396,5217.510012980872,3629.5264323263946,1587.9835806544781,2450.0,480.0,55.0,0,,,0.22808920001261868
52,Crim1500,11,11,11,10317.945,516,11,1,29,6709.330459172977,7192.944718128849,4137.330459172977,3055.6142589558735,2580.0,490.0,55.0,0,,,0.4225081000186037
52,Crim1700,11,11,11,11133.511,487,11,1,29,7802.454675065065,8181.511238125163,5374.454675065064,2807.056563060099,2435.0,462.0,55.0,0,,,0.455226300022332
52,CrimNN,11,11,11,10133.929,505,11,1,29,6590.388310417179,7074.928726942275,4066.3883104171778,3008.5404165250984,2525.0,479.0,55.0,0,,,0.41391589998966083
53,C,11,11,11,8341.282,450,11,1,29,6262.769246558996,5591.281541962593,3636.769246558994,1954.5122954035985,2250.0,445.0,55.0,0,,,0.24442800000542775
53,Crim1500,11,11,11,9760.3,447,11,1,29,6654.628642695058,7052.300257629791,4184.628642695058,2867.671614934734,2235.0,418.0,55.0,0,,,0.3433237000135705
53,Crim1700,11,11,11,11362.805,464,11,1,29,7671.6459684436295,8559.805230438864,5338.6459684436295,3221.159261995235,2320.0,428.0,55.0,0,,,0.40423489999375306
53,CrimNN,11,11,11,9634.793,438,11,1,29,6529.686493939263,6980.7932675974025,4113.686493939261,2867.1067736581417,2190.0,409.0,55.0,0,,,0.3348712000006344
54,C,13,13,13,9308.728,394,13,1,29,5646.06922724673,6907.7284459420525,3638.0692272467304,3269.659218695324,1970.0,366.0,65.0,0,,,0.40433780002058484
54,Crim1500,13,13,13,9899.095,392,13,1,29,6159.77038869302,7509.0948272011765,4145.77038869302,3363.3244385081593,1960.0,365.0,65.0,0,,,0.27427960000932217
54,Crim1700,13,13,13,11505.007,384,13,1,29,7356.726093869404,9171.006592990096,5392.726093869404,3778.2804991206935,1920.0,349.0,65.0,0,,,0.5061863999872003
54,CrimNN,13,13,13,9381.708,376,13,1,29,6020.788165843759,7087.708024245139,4066.7881658437577,3020.9198584013848,1880.0,349.0,65.0,0,,,0.3284036999975797
55,C,15,15,15,9429.168,418,15,1,29,5986.526432326396,6857.168196041511,3629.5264323263946,3227.641763715117,2090.0,407.0,75.0,0,,,0.47720140000456013
55,Crim1500,15,15,15,10854.394,405,15,1,29,6259.681193370613,8380.394338884682,4149.681193370612,4230.713145514068,2025.0,374.0,75.0,0,,,0.531583000003593
55,Crim1700,15,15,15,11373.843,383,15,1,29,7343.064182824163,9032.843467186289,5347.064182824162,3685.779284362128,1915.0,351.0,75.0,0,,,0.4721770999894943
55,CrimNN,15,15,15,10693.265,392,15,1,29,6116.739044614816,8296.265105704817,4078.7390446148133,4217.526061090002,1960.0,362.0,75.0,0,,,0.43746220000321046
56,C,10,10,10,8311.025,441,10,1,29,6142.526432326396,5624.024632769358,3629.5264323263946,1994.4982004429646,2205.0,432.0,50.0,0,,,0.30307779999566264
56,Crim1500,10,10,10,10055.6,492,10,1,29,6674.227593772687,7075.600235672375,4137.227593772685,2938.3726418996903,2460.0,470.0,50.0,0,,,0.31421510002110153
56,Crim1700,10,10,10,10008.518,448,10,1,29,7874.2586715297975,7287.517899486426,5344.2586715297975,1943.259227956629,2240.0,431.0,50.0,0,,,0.2720841999980621
56,CrimNN,10,10,10,10050.178,492,10,1,29,6555.285445016888,7070.177748057351,4066.2854450168866,3003.892303040465,2460.0,470.0,50.0,0,,,0.33815200001117773
57,C,11,11,11,8798.022,432,11,1,29,6120.040749599275,6166.021660996294,3668.040749599273,2497.9809113970236,2160.0,417.0,55.0,0,,,0.45556309999665245
57,Crim1500,11,11,11,9953.439,443,11,1,29,6615.741911045564,7257.438657762268,4175.741911045563,3081.6967467167074,2215.0,426.0,55.0,0,,,0.2950786000001244
57,Crim1700,11,11,11,10094.492,413,11,1,29,7711.560351348779,7578.491546454259,5380.560351348779,2197.9311951054838,2065.0,396.0,55.0,0,,,0.30171010000049137
57,CrimNN,11,11,11,9984.456,476,11,1,29,6730.7997622897665,7090.456034223282,4104.799762289766,2985.6562719335166,2380.0,459.0,55.0,0,,,0.3104990000138059
58,C,12,12,12,8351.769,443,12,1,29,6226.812118337003,5636.768821669881,3630.8121183370013,2005.9567033328788,2215.0,440.0,60.0,0,,,0.14894590000039898
58,Crim1500,12,12,12,8480.373,411,12,1,29,6450.459621935478,5961.373029950447,4142.459621935479,1818.913408014967,2055.0,404.0,60.0,0,,,0.2339335000142455
58,Crim1700,12,12,12,10729.123,430,12,1,29,7700.2388581104115,8121.1225534256055,5388.2388581104115,2732.883695315196,2150.0,398.0,60.0,0,,,0.3615437000116799
58,CrimNN,12,12,12,8297.582,398,12,1,29,6359.76224876783,5854.5823706019155,4095.7622487678286,1758.8201218340873,1990.0,393.0,60.0,0,,,0.1875685999984853
59,C,11,11,11,9955.09,505,11,1,29,6093.52647711781,6894.090385577093,3629.526477117807,3264.563908459286,2525.0,481.0,55.0,0,,,0.46686340001178905
59,Crim1500,11,11,11,9872.919,510,11,1,29,6583.227638564099,6765.919020190092,4137.227638564098,2628.6913816259994,2550.0,502.0,55.0,0,,,0.53663200000301
59,Crim1700,11,11,11,11065.978,432,11,1,29,7694.646013235043,8433.978345759106,5338.646013235042,3095.332332524062,2160.0,417.0,55.0,0,,,0.17554230001405813
59,CrimNN,11,11,11,8894.502,448,11,1,29,6464.2854898083015,6159.5023214815465,4066.285489808299,2093.2168316732486,2240.0,440.0,55.0,0,,,0.22000560001470149
60,C,10,10,10,9551.878,542,10,1,29,6459.1967865962,6252.877582922095,3635.1967865961983,2617.680796325896,2710.0,539.0,50.0,0,,,0.2920379000133835
60,Crim1500,10,10,10,10308.921,532,10,1,29,6878.227593772685,7076.921312355392,4137.227593772685,2939.693718582706,2660.0,522.0,50.0,0,,,0.3457185000006575
60,Crim1700,10,10,10,10914.894,507,10,1,29,8144.931461313383,7833.893906185666,5356.931461313383,2476.9624448722834,2535.0,496.0,50.0,0,,,0.2604843000008259
60,CrimNN,10,10,10,10180.932,524,10,1,29,6771.285445016888,6996.932219386034,4066.2854450168866,2930.6467743691483,2620.0,514.0,50.0,0,,,0.3462810999772046
61,C,15,15,15,9052.157,454,15,1,29,5893.059453725425,6283.157181634283,3664.0594537254237,2619.097727908862,2270.0,424.0,75.0,0,,,0.5682082999846898
61,Crim1500,15,15,15,9981.31,434,15,1,29,6181.151208560611,7315.310444122344,4168.151208560612,3147.159235561735,2170.0,421.0,75.0,0,,,0.5119298000063282
61,Crim1700,15,15,15,10683.09,399,15,1,29,7270.8291654725535,8233.089918784028,5359.829165472554,2873.2607533114774,1995.0,380.0,75.0,0,,,0.5986404000141192
61,CrimNN,15,15,15,9642.403,425,15,1,29,6025.8211178714255,7030.402670121153,4078.821117871425,2951.5815522497314,2125.0,412.0,75.0,0,,,0.5582717999932356
62,C,13,13,13,8871.551,461,13,1,29,6063.595251395848,6061.551052189871,3629.5952513958464,2431.9558007940245,2305.0,440.0,65.0,0,,,0.5067190999980085
62,Crim1500,13,13,13,9680.693,436,13,1,29,6254.227593772685,7022.6931584774975,4137.227593772685,2885.4655647048135,2180.0,413.0,65.0,0,,,0.6880012999754399
62,Crim1700,13,13,13,10021.421,385,13,1,29,7509.839718129419,7664.420521129851,5413.83971812942,2250.5808030004328,1925.0,367.0,65.0,0,,,0.4170448000077158
62,CrimNN,13,13,13,9561.764,426,13,1,29,6123.285445016888,6963.764068157041,4066.2854450168866,2897.4786231401536,2130.0,403.0,65.0,0,,,0.6451766999962274
63,C,11,11,11,8083.493,433,11,1,29,6179.290311016778,5438.492859300647,3656.2903110167754,1782.2025482838721,2165.0,425.0,55.0,0,,,0.20891310001024976
63,Crim1500,11,11,11,8888.339,415,11,1,29,6521.538727297467,6356.339296418275,4153.538727297466,2202.80056912081,2075.0,402.0,55.0,0,,,0.28755769997951575
63,Crim1700,11,11,11,10018.008,391,11,1,29,7588.299713727624,7634.008482572321,5383.299713727624,2250.7087688446977,1955.0,374.0,55.0,0,,,0.3725286000117194
63,CrimNN,11,11,11,8759.325,406,11,1,29,6416.993594997791,6281.324655001839,4097.993594997791,2183.3310600040495,2030.0,393.0,55.0,0,,,0.3477539000159595
64,C,16,16,16,8858.126,434,16,1,29,4921.208481566142,6199.126302264536,2956.2084815661415,3242.917820698396,2170.0,409.0,80.0,0,,,0.7562624999845866
64,Crim1500,16,16,16,10242.278,405,16,1,29,5744.048493740135,7757.277803656965,3741.0484937401347,4016.229309916832,2025.0,380.0,80.0,0,,,0.6995709000038914
64,Crim1700,16,16,16,9491.771,348,16,1,29,5286.5365262371115,7348.770985409919,3625.5365262371115,3723.2344591728097,1740.0,323.0,80.0,0,,,0.7541199999977835
64,CrimNN,16,16,16,9876.171,407,16,1,29,5691.106344984338,7378.171472715492,3670.1063449843364,3708.0651277311567,2035.0,383.0,80.0,0,,,0.6888524000241887
65,C,10,10,10,9104.551,507,10,1,29,6352.526432326396,6048.550859251138,3629.5264323263946,2419.0244269247437,2535.0,471.0,50.0,0,,,0.4586697000195272
65,Crim1500,10,10,10,11096.553,563,10,1,29,6976.9180121984655,7704.5529912296515,4147.918012198463,3556.6349790311897,2815.0,527.0,50.0,0,,,0.42532109998865053
65,Crim1700,10,10,10,12070.054,533,10,1,29,8064.793466815031,8857.053648833964,5362.793466815031,3494.260182018936,2665.0,498.0,50.0,0,,,0.4115732000209391
65,CrimNN,10,10,10,10972.761,550,10,1,29,6899.252299817651,7656.761004414465,4100.25229981765,3556.508704596814,2750.0,516.0,50.0,0,,,0.38920480001252145
66,C,14,14,14,8699.45,402,14,1,29,5891.464013197807,6233.4500319771705,3637.4640131978053,2595.9860187793643,2010.0,386.0,70.0,0,,,0.4970104999956675
66,Crim1500,14,14,14,10929.896,394,14,1,29,6200.133686523438,8529.896249469912,4138.133686523437,4391.762562946483,1970.0,360.0,70.0,0,,,0.6682932999974582
66,Crim1700,14,14,14,10085.93,343,14,1,29,7320.627419489998,7965.930449845907,5384.627419489998,2581.303030355907,1715.0,335.0,70.0,0,,,0.22469609999097884
66,CrimNN,14,14,14,10768.954,379,14,1,29,6039.1915377676405,8458.954100714114,4067.191537767639,4391.762562946483,1895.0,345.0,70.0,0,,,0.6821176999947056
67,C,11,11,11,8903.433,484,11,1,29,6322.526432326396,5965.432897102661,3629.5264323263946,2335.9064647762675,2420.0,463.0,55.0,0,,,0.24451839999528602
67,Crim1500,11,11,11,10058.139,508,11,1,29,6806.794509729764,6974.139457661571,4162.794509729763,2811.344947931807,2540.0,489.0,55.0,0,,,0.3215444999805186
67,Crim1700,11,11,11,10820.551,472,11,1,29,7972.212884400708,7952.550778011759,5364.2128844007075,2588.3378936110516,2360.0,453.0,55.0,0,,,0.2450257999880705
67,CrimNN,11,11,11,9759.233,512,11,1,29,6669.285445016888,6651.232955080832,4066.2854450168866,2584.9475100639447,2560.0,493.0,55.0,0,,,0.372913500003051
68,C,14,14,14,9261.886,440,14,1,29,6076.526432326396,6567.885914029794,3629.5264323263946,2938.359481703397,2200.0,424.0,70.0,0,,,0.38761110001360066
68,Crim1500,14,14,14,10649.926,455,14,1,29,6633.930525707291,7867.9262121472075,4139.93052570729,3727.995686439915,2275.0,437.0,70.0,0,,,0.38996259999112226
68,Crim1700,14,14,14,11072.108,428,14,1,29,7655.356124688443,8454.10844095711,5379.356124688442,3074.752316268669,2140.0,408.0,70.0,0,,,0.4523842000053264
68,CrimNN,14,14,14,10287.285,441,14,1,29,6502.988376951494,7589.284853996307,4068.9883769514922,3520.296477044813,2205.0,423.0,70.0,0,,,0.35381639999104664
69,C,15,15,15,10102.67,499,15,1,29,5956.526432326396,7057.670133283564,3629.5264323263946,3428.1437009571728,2495.0,475.0,75.0,0,,,0.7495549999875948
69,Crim1500,15,15,15,11127.278,504,15,1,29,6494.227593772687,8038.278233064193,4137.227593772685,3901.0506392915145,2520.0,494.0,75.0,0,,,0.6937038000032771
69,Crim1700,15,15,15,12456.463,493,15,1,29,7533.6459684436295,9450.462780031761,5338.6459684436295,4111.816811588132,2465.0,466.0,75.0,0,,,0.7692832000029739
69,CrimNN,15,15,15,11906.904,548,15,1,29,6483.799709001388,8561.903622092797,4079.799709001387,4482.103913091416,2740.0,530.0,75.0,0,,,0.546111400006339
70,C,14,14,14,8426.442,394,14,1,29,5872.526432326396,6001.441679541933,3629.5264323263946,2371.9152472155374,1970.0,385.0,70.0,0,,,0.3799375000235159
70,Crim1500,14,14,14,9156.06,354,14,1,29,6138.716758344547,6978.059825952109,4161.716758344546,2816.3430676075654,1770.0,338.0,70.0,0,,,0.3357821000099648
70,Crim1700,14,14,14,9970.45,332,14,1,29,7231.740617413688,7920.450327728478,5361.740617413688,2558.7097103147917,1660.0,320.0,70.0,0,,,0.2948207999870647
70,CrimNN,14,14,14,8868.197,360,14,1,29,6081.679960618691,6652.197375621013,4067.67996061869,2584.5174150023254,1800.0,346.0,70.0,0,,,0.33917519997339696
71,C,11,11,11,8377.711,421,11,1,29,6058.511496676898,5806.71103968076,3642.511496676895,2164.1995430038646,2105.0,411.0,55.0,0,,,0.30813280001166277
71,Crim1500,11,11,11,9860.429,416,11,1,29,6452.227593772685,7328.4292683949025,4137.227593772685,3191.2016746222207,2080.0,397.0,55.0,0,,,0.42016189999412745
71,Crim1700,11,11,11,10726.621,386,11,1,29,7521.6459684436295,8367.620721681053,5338.6459684436295,3028.974753237422,1930.0,374.0,55.0,0,,,0.40549319999990985
71,CrimNN,11,11,11,10000.805,442,11,1,29,6543.285445016888,7311.8049455373,4066.2854450168866,3245.5195005204187,2210.0,424.0,55.0,0,,,0.3666015999915544
72,C,11,11,11,9022.104,484,11,1,29,6226.62401029153,6077.104480618174,3630.624010291529,2446.480470326646,2420.0,470.0,55.0,0,,,0.3238843999861274
72,Crim1500,11,11,11,10390.291,473,11,1,29,6578.227593772685,7517.290721970756,4137.227593772685,3380.06312819807,2365.0,453.0,55.0,0,,,0.2934852999751456
72,Crim1700,11,11,11,12254.03,495,11,1,29,7929.6459684436295,9256.029841834199,5338.6459684436295,3917.38387339057,2475.0,468.0,55.0,0,,,0.3521768000209704
72,CrimNN,11,11,11,10259.349,463,11,1,29,6447.285445016888,7446.348573214957,4066.2854450168866,3380.06312819807,2315.0,443.0,55.0,0,,,0.33974080000189133
73,C,16,16,16,9112.817,457,16,1,29,5738.955499181741,6313.8170674512785,3467.9554991817395,2845.861568269541,2285.0,434.0,80.0,0,,,0.7078449999971781
73,Crim1500,16,16,16,9482.051,386,16,1,29,5711.634687480944,7106.051044618655,3626.634687480943,3479.416357137711,1930.0,366.0,80.0,0,,,0.321975900005782
73,Crim1700,16,16,16,8882.404,347,16,1,29,5320.592071885283,6740.403668202842,3468.592071885281,3271.811596317561,1735.0,327.0,80.0,0,,,0.3154211000073701
73,CrimNN,16,16,16,9321.109,371,16,1,29,5550.692538725147,7035.108895862857,3555.692538725145,3479.416357137711,1855.0,351.0,80.0,0,,,0.27406619998509996
74,C,12,12,12,8870.295,460,12,1,29,6082.526432326396,6068.29544552992,3629.5264323263946,2438.7690132035273,2300.0,442.0,60.0,0,,,0.34329359998810105
74,Crim1500,12,12,12,9199.529,418,12,1,29,6491.521003604313,6648.528814826403,4209.521003604313,2439.0078112220895,2090.0,401.0,60.0,0,,,0.23780880001140758
74,Crim1700,12,12,12,10210.966,405,12,1,29,7632.421475192524,7737.9656534309015,5440.421475192525,2297.5441782383773,2025.0,388.0,60.0,0,,,0.20373290000134148
74,CrimNN,12,12,12,9010.413,410,12,1,29,6350.774600840296,6507.412541493083,4116.7746008402955,2390.6379406527876,2050.0,393.0,60.0,0,,,0.1763247000053525
75,C,13,13,13,8858.114,385,13,1,29,5671.497385239962,6508.1142144173455,3633.4973852399603,2874.6168291773856,1925.0,360.0,65.0,0,,,0.3386420000169892
75,Crim1500,13,13,13,9487.0,422,13,1,29,6548.761413236375,6900.000084002724,4138.761413236375,2761.2386707663495,2110.0,412.0,65.0,0,,,0.23732230000314303
75,Crim1700,13,13,13,10797.296,420,13,1,29,7569.6459684436295,8225.296162783372,5338.6459684436295,2886.650194339739,2100.0,407.0,65.0,0,,,0.4755202000087593
75,CrimNN,13,13,13,9342.029,431,13,1,29,6531.8192644805795,6701.029494979129,4067.819264480577,2633.2102304985506,2155.0,421.0,65.0,0,,,0.3165912999829743
76,C,15,15,15,10631.477,549,15,1,29,5774.217398787553,7282.476709333186,3646.217398787552,3636.259310545635,2745.0,529.0,75.0,0,,,0.7866647999908309
76,Crim1500,15,15,15,13211.992,753,15,1,29,6589.303772488073,8623.992043661066,4143.303772488072,4480.6882711729995,3765.0,748.0,75.0,0,,,1.096572999987984
76,Crim1700,15,15,15,14086.258,727,15,1,29,7753.336934904787,9654.257522449936,5355.336934904787,4298.920587545153,3635.0,722.0,75.0,0,,,0.948688200005563
76,CrimNN,15,15,15,13393.28,746,15,1,29,6476.361623732276,8847.279888705008,4072.3616237322735,4774.918264972738,3730.0,741.0,75.0,0,,,1.111515299999155
77,C,10,10,10,9477.167,497,10,1,29,6217.755697441941,6464.167193713589,3633.755697441939,2830.4114962716494,2485.0,478.0,50.0,0,,,0.2605651000048965
77,Crim1500,10,10,10,11322.396,554,10,1,29,6908.227593772687,7975.39564098325,4137.227593772685,3838.168047210567,2770.0,527.0,50.0,0,,,0.4368582999741193
77,Crim1700,10,10,10,12024.775,528,10,1,29,8031.6459684436295,8834.774954111064,5338.6459684436295,3496.1289856674393,2640.0,500.0,50.0,0,,,0.46703850000631064
77,CrimNN,10,10,10,11133.518,550,10,1,29,6819.28544501689,7809.517907666982,4066.2854450168866,3743.232462650097,2750.0,524.0,50.0,0,,,0.38070790001074784
78,C,14,14,14,8716.872,390,14,1,29,5776.5264323263955,6326.871974739725,3629.5264323263946,2697.3455424133313,1950.0,370.0,70.0,0,,,0.3901369999803137
78,Crim1500,14,14,14,9627.476,419,14,1,29,6424.808543459144,7064.4759317872495,4213.808543459144,2850.667388328107,2095.0,398.0,70.0,0,,,0.47589780000271276
78,Crim1700,14,14,14,11530.517,398,14,1,29,7468.734183548534,9097.51743544723,5433.734183548535,3663.7832518986934,1990.0,373.0,70.0,0,,,0.4477762999886181
78,CrimNN,14,14,14,9820.487,419,14,1,29,6287.8663947033465,7262.486677293327,4142.8663947033465,3119.620282589979,2095.0,393.0,70.0,0,,,0.33709159999853
79,C,15,15,15,9775.092,434,15,1,29,5910.186575405114,7118.0915038895,3639.1865754051123,3478.904928484387,2170.0,412.0,75.0,0,,,0.29126080000423826
79,Crim1500,15,15,15,9890.705,417,15,1,29,6473.130980183313,7331.704827322354,4153.130980183313,3178.5738471390405,2085.0,399.0,75.0,0,,,0.49025370000163093
79,Crim1700,15,15,15,11336.726,439,15,1,29,7407.6459684436295,8650.72553083177,5338.6459684436295,3312.079562388144,2195.0,416.0,75.0,0,,,0.8635460000077728
79,CrimNN,15,15,15,9748.171,405,15,1,29,6330.188831427516,7261.171136846331,4082.1888314275143,3178.982305418816,2025.0,387.0,75.0,0,,,0.45332369999960065
80,C,14,14,14,8037.623,376,14,1,29,5722.917178909349,5733.622990995418,3638.917178909347,2094.705812086072,1880.0,354.0,70.0,0,,,0.7729146000056062
80,Crim1500,14,14,14,8743.586,388,14,1,29,6354.94970014203,6358.5861170430635,4166.94970014203,2191.6364169010362,1940.0,375.0,70.0,0,,,0.3956533999880776
80,Crim1700,14,14,14,9752.324,360,14,1,29,7330.373813617555,7540.32409568062,5346.373813617555,2193.950282063065,1800.0,342.0,70.0,0,,,0.5521568999974988
80,CrimNN,14,14,14,8954.139,376,14,1,29,6230.007551386233,6635.139189990492,4096.007551386232,2539.13163860426,1880.0,369.0,70.0,0,,,0.37871459999587387
81,C,14,14,14,9949.183,513,14,1,29,5932.526432326396,6819.183444665517,3629.5264323263946,3189.6570123391257,2565.0,495.0,70.0,0,,,0.6015047999972012
81,Crim1500,14,14,14,10752.992,488,14,1,29,6443.64765402238,7774.992136624088,4153.647654022379,3621.344482601709,2440.0,468.0,70.0,0,,,0.49709509999956936
81,Crim1700,14,14,14,11205.693,478,14,1,29,7623.553386708706,8285.693376250962,5388.553386708707,2897.1399895422564,2390.0,460.0,70.0,0,,,0.44697079999605194
81,CrimNN,14,14,14,10622.05,478,14,1,29,6312.705505266583,7704.0499878682895,4082.7055052665814,3621.344482601709,2390.0,458.0,70.0,0,,,0.5012735000054818
82,C,10,10,10,8917.115,501,10,1,29,6370.526432326396,5882.114862474253,3629.5264323263946,2252.5884301478595,2505.0,480.0,50.0,0,,,0.23993799998424947
82,Crim1500,10,10,10,10692.968,514,10,1,29,6884.227593772687,7579.968122657625,4137.227593772685,3442.74052888494,2570.0,493.0,50.0,0,,,0.3093108000175562
82,Crim1700,10,10,10,10630.175,492,10,1,29,8062.304111376252,7648.175476634342,5352.304111376252,2295.8713652580914,2460.0,472.0,50.0,0,,,0.22027729998808354
82,CrimNN,10,10,10,10357.471,509,10,1,29,6788.590238202963,7273.471003313101,4084.5902382029612,3188.8807651101433,2545.0,489.0,50.0,0,,,0.3275157999887597
83,C,13,13,13,9936.993,480,13,1,29,6010.494779663703,7006.993315801887,3649.4947796637016,3357.498536138188,2400.0,465.0,65.0,0,,,0.3509166000003461
83,Crim1500,13,13,13,11364.883,529,13,1,29,6746.938606305773,8140.882895428159,4156.938606305772,3983.94428912239,2645.0,514.0,65.0,0,,,0.30361360000097193
83,Crim1700,13,13,13,12562.58,514,13,1,29,7861.046927264646,9437.580186937239,5410.046927264646,4027.5332596725966,2570.0,490.0,65.0,0,,,0.4996664999925997
83,CrimNN,13,13,13,11282.658,537,13,1,29,6729.44302620773,8010.658293546701,4067.44302620773,3943.215267338975,2685.0,522.0,65.0,0,,,0.3213857999944594
84,C,10,10,10,8649.939,458,10,1,29,6310.333083150146,5855.939373569943,3630.333083150145,2225.606290419798,2290.0,454.0,50.0,0,,,0.17983579999417998
84,Crim1500,10,10,10,10580.215,466,10,1,29,6794.227593772687,7747.215163452078,4137.227593772685,3609.987569679391,2330.0,453.0,50.0,0,,,0.26888750001671724
84,Crim1700,10,10,10,10610.821,439,10,1,29,7913.385456453602,7934.821289461943,5359.385456453602,2575.4358330083382,2195.0,431.0,50.0,0,,,0.23627459999988787
84,CrimNN,10,10,10,10283.212,457,10,1,29,6669.285445016888,7504.21218754906,4066.2854450168866,3437.9267425321714,2285.0,444.0,50.0,0,,,0.29142190000857227
85,C,15,15,15,9063.59,459,15,1,29,6041.738956807771,6261.590298909209,3645.73895680777,2615.851342101441,2295.0,432.0,75.0,0,,,0.5811593999969773
85,Crim1500,15,15,15,10963.169,494,15,1,29,6464.227593772685,7948.169234467171,4137.227593772685,3810.94164069449,2470.0,470.0,75.0,0,,,0.6858762000047136
85,Crim1700,15,15,15,11240.756,412,15,1,29,7449.6459684436295,8723.756291157337,5338.6459684436295,3385.110322713712,2060.0,382.0,75.0,0,,,0.6393013999913819
85,CrimNN,15,15,15,10706.717,472,15,1,29,6315.285445016888,7823.717329127544,4066.2854450168866,3757.4318841106615,2360.0,448.0,75.0,0,,,0.7065008000063244
86,C,13,13,13,9518.018,482,13,1,29,5932.5264323263955,6564.017922370088,3629.5264323263946,2934.4914900436934,2410.0,479.0,65.0,0,,,0.4494892999937292
86,Crim1500,13,13,13,9496.628,436,13,1,29,6361.924328310391,6818.6284132153905,4143.924328310391,2674.704084905001,2180.0,433.0,65.0,0,,,0.2991174999915529
86,Crim1700,13,13,13,10907.423,446,13,1,29,7580.595540567491,8169.423484172897,5395.59554056749,2773.8279436054077,2230.0,443.0,65.0,0,,,0.2849892000085674
86,CrimNN,13,13,13,9008.63,404,13,1,29,6270.662312750813,6522.63000645438,4101.662312750813,2420.9676937035656,2020.0,401.0,65.0,0,,,0.1893770000024233
87,C,15,15,15,9090.8,416,15,1,29,5884.1221350490205,6543.79982720481,3630.122135049018,2913.6776921557926,2080.0,392.0,75.0,0,,,0.4479404000157956
87,Crim1500,15,15,15,9512.435,394,15,1,29,6306.948122481067,7080.43498398588,4184.948122481066,2895.4868615048154,1970.0,387.0,75.0,0,,,0.34021739999298006
87,Crim1700,15,15,15,11248.324,411,15,1,29,7331.0159994803025,8717.324486750784,5390.0159994803025,3327.3084872704867,2055.0,401.0,75.0,0,,,0.52715900001931
87,CrimNN,15,15,15,10102.867,440,15,1,29,6225.285445016888,7407.867490389248,4066.2854450168866,3341.582045372364,2200.0,420.0,75.0,0,,,0.5282849000068381
88,C,12,12,12,10582.084,548,12,1,29,6034.5264323263955,7249.083976326175,3629.5264323263946,3619.5575439997842,2740.0,533.0,60.0,0,,,0.5886947000108194
88,Crim1500,12,12,12,12618.698,657,12,1,29,6829.808079779249,8637.698261156682,4150.808079779249,4486.890181377436,3285.0,636.0,60.0,0,,,0.7963281999982428
88,Crim1700,12,12,12,12644.573,605,12,1,29,7942.4975988255255,8976.573170732929,5371.4975988255255,3605.0755719074086,3025.0,583.0,60.0,0,,,0.5642245000053663
88,CrimNN,12,12,12,12505.756,650,12,1,29,6716.865931023452,8566.756112400883,4079.8659310234502,4486.890181377436,3250.0,629.0,60.0,0,,,0.8205412999959663
89,C,13,13,13,8777.768,424,13,1,29,5818.912559673906,6203.7678059940345,3630.9125596739054,2572.855246320131,2120.0,389.0,65.0,0,,,0.6025181000004523
89,Crim1500,13,13,13,10687.728,407,13,1,29,6249.489516471055,8220.727983505249,4139.489516471056,4081.238467034192,2035.0,367.0,65.0,0,,,0.58478340000147
89,Crim1700,13,13,13,10928.501,424,13,1,29,7479.379112498208,8355.501231724753,5357.379112498209,2998.1221192265457,2120.0,388.0,65.0,0,,,0.5971157999883872
89,CrimNN,13,13,13,10615.27,422,13,1,29,6232.547367715258,8060.269841704619,4068.547367715257,3991.722473989364,2110.0,380.0,65.0,0,,,0.603218400006881
90,C,14,14,14,9024.352,418,14,1,29,5775.145644082003,6467.351814142876,3659.145644082001,2808.2061700608715,2090.0,397.0,70.0,0,,,0.4788135999988299
90,Crim1500,14,14,14,10652.128,389,14,1,29,6156.846805528291,8287.128158001713,4166.846805528291,4120.281352473423,1945.0,350.0,70.0,0,,,0.3973946000041906
